Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Algeria,Ech-Chorouk El Yaoumi (French),L'arbitre de la finale de la coupe du monde réagit aux critiques des Français,-0.007537688,24/12/2022,398,3,6
Algeria,Ech-Chorouk El Yaoumi (French),"Un Argentin lance une pétition pour que ""la France arrête de pleurer""",-0.01754386,24/12/2022,228,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Un tueur en série français va être libéré,-0.012944984,22/12/2022,309,3,7
Algeria,Ech-Chorouk El Yaoumi (French),Moscou convoque l'ambassadeur français après une attaque contre un Russe en Centrafrique,-0.037037037,22/12/2022,189,0,7
Algeria,Ech-Chorouk El Yaoumi (French),"Karim Benzema annonce la ""fin"" de sa carrière avec les Bleus",-0.021276596,19/12/2022,141,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"L'Algérie et la France décident de reprendre une relation consulaire ""normale""",0.004273504,18/12/2022,234,1,0
Algeria,Ech-Chorouk El Yaoumi (French),Zidane décline l'invitation de la Fédération française pour assister à la Finale,-0.022058824,17/12/2022,136,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"Après leur retrait du Mali, les derniers militaires français quittent la Centrafrique",-0.020325203,15/12/2022,246,1,6
Algeria,Ech-Chorouk El Yaoumi (French),"France-Maroc: Un ado meurt percuté par un chauffard, tensions à Nice et Lyon",-0.012684989,15/12/2022,473,1,7
Algeria,Ech-Chorouk El Yaoumi (French),"La Fédération marocaine conteste, l'arbitre mexicain ironise!",-0.027932961,15/12/2022,358,2,12
Algeria,Ech-Chorouk El Yaoumi (French),Maroc: Décès d'une touriste française agressée par un déséquilibré,-0.033457249,13/12/2022,269,1,10
Algeria,Ech-Chorouk El Yaoumi (French),Voici les secteurs d'activité qui dépendent le plus des travailleurs immigrés,-0.010243278,11/12/2022,781,5,13
Algeria,Ech-Chorouk El Yaoumi (French),Electricité: les Français se ruent sur les groupes électrogènes,-0.017301038,08/12/2022,289,2,7
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin:""l'immigration fait partie de la France et des Français""",-0.002680965,07/12/2022,373,2,3
Algeria,Ech-Chorouk El Yaoumi (French),Les bougies s'arrachent en France avec la peur des coupures d'électricité,-0.022580645,07/12/2022,310,1,8
Algeria,Ech-Chorouk El Yaoumi (French),"La France empruntera 270 milliards d'euros en 2023, un record",0,07/12/2022,175,1,1
Algeria,Ech-Chorouk El Yaoumi (French),Immigration ferme: Macron favorise le renvoi de personnes en situation irrégulière,-0.010050251,06/12/2022,398,3,7
Algeria,Ech-Chorouk El Yaoumi (French),Europe: Les restes humains coloniaux font scandale,-0.013733906,05/12/2022,1165,2,18
Algeria,Ech-Chorouk El Yaoumi (French),Pronostic-buteurs (France-Pologne): Macron avait vu juste,0.003690037,04/12/2022,271,4,3
Algeria,Ech-Chorouk El Yaoumi (French),L'avocat nationaliste algérien Ali Boumendjel a désormais une rue à son nom à Gonesse,-0.002724796,30/11/2022,367,4,5
Algeria,Ech-Chorouk El Yaoumi (French),Détenue pendant 200 jours: Voici les nouvelles d'une française accusée d'espionnage en Iran,-0.002597403,29/11/2022,385,2,3
Algeria,Ech-Chorouk El Yaoumi (French),Variole du singe: Appel à se préparer à un éventuel rebond de l'épidémie,-0.019083969,29/11/2022,262,0,5
Algeria,Ech-Chorouk El Yaoumi (French),L'Histoire globale de la France coloniale rendue accessible,-0.003773585,28/11/2022,530,3,5
Algeria,Ech-Chorouk El Yaoumi (French),"Au Mali, les activités des ONG financées par la France interdites",-0.019044829,22/11/2022,3413,37,102
Algeria,Ech-Chorouk El Yaoumi (French),Nasri règle ses comptes avec Deschamps: Je ne l'aimerais jamais,-0.018900344,21/11/2022,582,4,15
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron défend sa politique de refus de visas,-0.022556391,20/11/2022,266,2,8
Algeria,Ech-Chorouk El Yaoumi (French),"Face a la contestation des Burkinabés, la France envisage de retirer ses troupes",-0.01170275,20/11/2022,1709,23,43
Algeria,Ech-Chorouk El Yaoumi (French),"Lavrov privé d'assister a une réunion en Pologne, Moscou dénonce une provocation",-0.019257581,19/11/2022,11476,76,297
Algeria,Ech-Chorouk El Yaoumi (French),France: une association en guerre contre l'Anglais utilisés par l'Etat,-0.017605634,14/11/2022,284,0,5
Algeria,Ech-Chorouk El Yaoumi (French),"Grippe aviaire: Le niveau de risque devient ""élevé"" dans toute la France",-0.025925926,10/11/2022,270,2,9
Algeria,Ech-Chorouk El Yaoumi (French),Le nouveau billet de 2000 da dérange les français!,-0.02166065,03/11/2022,277,0,6
Algeria,Ech-Chorouk El Yaoumi (French),OFFICIEL: Aouar et Aït-Nouri rejoignent les Verts,0.005118362,31/10/2022,1563,21,13
Algeria,Ech-Chorouk El Yaoumi (French),Manifestants: nous ne voulons plus de base militaire française au Burkina Faso,-0.012527634,30/10/2022,1357,17,34
Algeria,Ech-Chorouk El Yaoumi (French),Expulsion de familles de délinquants: Houlié s'oppose A Darmanin,-0.036585366,29/10/2022,246,2,11
Algeria,Ech-Chorouk El Yaoumi (French),France: Elisabeth Borne désavoue son ministre de la Justice,-0.028368794,29/10/2022,564,7,23
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin veut rendre ""impossible"" la vie des étrangers soumis a OQTF",-0.03785489,27/10/2022,317,2,14
Algeria,Ech-Chorouk El Yaoumi (French),L'imam Iquioussen sort de prison,-0.023446659,27/10/2022,1706,3,43
Algeria,Ech-Chorouk El Yaoumi (French),"Macron a-t-il offert un livre ""volé"" au Pape?",-0.027322404,26/10/2022,366,2,12
Algeria,Ech-Chorouk El Yaoumi (French),Poutine assiste a l'entraînement des forces de dissuasion nucléaire,-0.01924454,26/10/2022,11172,74,289
Algeria,Ech-Chorouk El Yaoumi (French),"Aulas a Benzema: ""Te voila légende, fort d'un profond lien d'amitié entre l'Algérie et la France""",0.008739076,23/10/2022,801,15,8
Algeria,Ech-Chorouk El Yaoumi (French),La Belgique refuse la remise a la France de l'imam Hassan Iquioussen,-0.024188415,23/10/2022,1571,3,41
Algeria,Ech-Chorouk El Yaoumi (French),Italie: La Première ministre Giorgia Meloni a prêté serment,-0.001729107,22/10/2022,1735,22,25
Algeria,Ech-Chorouk El Yaoumi (French),"Un film d'animation sur le massacre des Algériens a Paris, primé aux Oscars",0.00310559,21/10/2022,322,6,5
Algeria,Ech-Chorouk El Yaoumi (French),Gouyette parle en arabe du bilan de la visite de Borne en Algérie (VIDEO),0.010025063,20/10/2022,1596,28,12
Algeria,Ech-Chorouk El Yaoumi (French),Journal espagnol: le cadeau de Sanchez a Mohamed VI se retourne contre les Espagnols,-0.014092692,20/10/2022,6883,60,157
Algeria,Ech-Chorouk El Yaoumi (French),Poutine ordonne la loi martiale dans les territoires annexés en Ukraine,-0.019374886,19/10/2022,10942,68,280
Algeria,Ech-Chorouk El Yaoumi (French),États-Unis: Lafarge lourdement sanctionné pour son soutien a Daech,-0.024282561,19/10/2022,453,2,13
Algeria,Ech-Chorouk El Yaoumi (French),"États-Unis: le groupe français ""Lafarge"" lourdement sanctionné pour son soutien a Daech",-0.024282561,19/10/2022,453,2,13
Algeria,Ech-Chorouk El Yaoumi (French),L'Elysée: La France a mobilisé 1.5 soldats pour réprimer la Révolution Algérienne!,-0.02283105,18/10/2022,219,1,6
Algeria,Ech-Chorouk El Yaoumi (French),Quand le fils d'un immigré décroche le Ballon d'Or un 17 octobre,0.002785515,18/10/2022,359,3,2
Algeria,Ech-Chorouk El Yaoumi (French),Zidane sur Benzema: nos familles viennent de villages tout proches en Algérie,0.010619469,18/10/2022,565,13,7
Algeria,Ech-Chorouk El Yaoumi (French),17 Octobre 1961: Des crimes d'Etat non encore reconnus par la France officielle,-0.029810298,17/10/2022,738,0,22
Algeria,Ech-Chorouk El Yaoumi (French),"Macron: Les massacres du 17 octobre 1961 sont des ""crimes inexcusables""",-0.045454545,17/10/2022,154,0,7
Algeria,Ech-Chorouk El Yaoumi (French),Medvedev a Macron: avez-vous oublié les rivières de sang en Algérie et en Afrique?,-0.025404157,16/10/2022,433,1,12
Algeria,Ech-Chorouk El Yaoumi (French),Interview Belaïli: la chaîne française aurait dû ramener un interprète!,-0.002816901,15/10/2022,355,5,6
Algeria,Ech-Chorouk El Yaoumi (French),Interview Belaïli: la chaîne française aurait pu ramener un interprète!,-0.002793296,15/10/2022,358,5,6
Algeria,Ech-Chorouk El Yaoumi (French),"Affaire Hamraoui: Diallo déplore que la piste ""Abidal"" n'a pas été explorée profondément",-0.01638385,13/10/2022,5127,23,107
Algeria,Ech-Chorouk El Yaoumi (French),Ce qu'a dit Elisabeth Borne au président Tebboune,0.012413793,11/10/2022,1450,27,9
Algeria,Ech-Chorouk El Yaoumi (French),L'ancien Premier ministre français bientôt mis en examen,-0.032894737,11/10/2022,304,4,14
Algeria,Ech-Chorouk El Yaoumi (French),Slimani se fait chahuter par les supporters brestois (VIDEO),0.001548787,11/10/2022,1937,26,23
Algeria,Ech-Chorouk El Yaoumi (French),Algérie-France: Benabderrahmane pour une forte impulsion des relations bilatérales,0.005208333,10/10/2022,576,11,8
Algeria,Ech-Chorouk El Yaoumi (French),Borne déterminée a construire une relation renouvelée entre les deux pays,0.015416238,10/10/2022,973,22,7
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune reçoit la Première ministre française (PHOTOS),0.015057573,10/10/2022,1129,24,7
Algeria,Ech-Chorouk El Yaoumi (French),"Les réponses seront sévères si les attaques ukrainiennes continuent contre la Russie, menace Poutine",-0.019142348,10/10/2022,10657,67,271
Algeria,Ech-Chorouk El Yaoumi (French),"Giorgia Meloni dénonce une menace ""inacceptable d'ingérence"" de la France",-0.003518649,09/10/2022,1421,17,22
Algeria,Ech-Chorouk El Yaoumi (French),La cheffe du gouvernement français attendue ce dimanche a Alger,0.002923977,09/10/2022,342,6,5
Algeria,Ech-Chorouk El Yaoumi (French),Le RN (ex-Front national) célèbre ses 50 ans sans Jean-Marie Le Pen,0.003372681,06/10/2022,593,9,7
Algeria,Ech-Chorouk El Yaoumi (French),"Goïta: ""J'ai eu un riche entretien téléphonique avec Vladimir Poutine""",-0.01782364,05/10/2022,3198,35,92
Algeria,Ech-Chorouk El Yaoumi (French),Burkina Faso: Damiba démissionne après avoir été renversé,-0.018518519,03/10/2022,864,7,23
Algeria,Ech-Chorouk El Yaoumi (French),France: le ministre de la Justice renvoyé devant la Cour de justice de la République,-0.037940379,03/10/2022,369,4,18
Algeria,Ech-Chorouk El Yaoumi (French),Russie: le Parlement ratifie la loi sur l'annexion des 4 régions ukrainiennes,-0.018749396,03/10/2022,10347,66,260
Algeria,Ech-Chorouk El Yaoumi (French),Burkina Faso: l'ambassade de France prise pour cible par des manifestants,-0.017793594,02/10/2022,562,4,14
Algeria,Ech-Chorouk El Yaoumi (French),Algérie-France: consultations politiques entre les SG des MAE des deux pays,0,01/10/2022,229,1,1
Algeria,Ech-Chorouk El Yaoumi (French),"L'imam Iquioussen arrêté en Belgique, la France veut le récupérer",-0.021406728,01/10/2022,1308,3,31
Algeria,Ech-Chorouk El Yaoumi (French),La Russie entérinera vendredi l'annexion de territoires ukrainiens,-0.019059974,29/09/2022,10021,66,257
Algeria,Ech-Chorouk El Yaoumi (French),Mobilisation: les Français réclament une hausse des salaires,-0.008583691,29/09/2022,233,3,5
Algeria,Ech-Chorouk El Yaoumi (French),Ukraine: les dirigeants prorusses de Louhansk et Kherson demandent a Poutine l'annexion,-0.019236704,28/09/2022,9721,66,253
Algeria,Ech-Chorouk El Yaoumi (French),Benabderrahmane reçoit un appel téléphonique de son homologue française,0.015779093,27/09/2022,507,11,3
Algeria,Ech-Chorouk El Yaoumi (French),La nouvelle cheffe du gouvernement italien critique envers la France,0.002008032,27/09/2022,996,11,9
Algeria,Ech-Chorouk El Yaoumi (French),"Poutine: ""la Russie veut 'sauver' les populations des territoires ukrainiens occupés""",-0.019180653,27/09/2022,9593,65,249
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali qualifie la France de ""junte au service de l'obscurantisme""",-0.019122981,25/09/2022,3033,32,90
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali qualifie la la France de ""junte au service de l'obscurantisme""",-0.019122981,25/09/2022,3033,32,90
Algeria,Ech-Chorouk El Yaoumi (French),Sergueï Lavrov accuse l'Occident d'une russophobie grotesque,-0.019640971,25/09/2022,9470,63,249
Algeria,Ech-Chorouk El Yaoumi (French),La Première ministre française attendue a Alger les 9 et 10 octobre,0.002673797,24/09/2022,374,4,3
Algeria,Ech-Chorouk El Yaoumi (French),Important échange de prisonniers entre la Russie et l'Ukraine,-0.019780459,22/09/2022,9201,60,242
Algeria,Ech-Chorouk El Yaoumi (French),Poutine assure qu'il utilisera toutes les armes a sa disposition,-0.020325203,21/09/2022,8856,58,238
Algeria,Ech-Chorouk El Yaoumi (French),Une photographie de l'ancien PM français dans le métro fait réagir…,0.0155902,19/09/2022,449,9,2
Algeria,Ech-Chorouk El Yaoumi (French),"Kheira Hamraoui: ""Je n'ai pas subi une mais plusieurs agressions""",-0.017309698,18/09/2022,4795,21,104
Algeria,Ech-Chorouk El Yaoumi (French),"Patrice Evra qualifie Eric Zemmour d'""imbécile""",-0.009569378,18/09/2022,1881,8,26
Algeria,Ech-Chorouk El Yaoumi (French),Affaire Hamraoui: Aminato Diallo placée en détention provisoire,-0.017195176,17/09/2022,4478,21,98
Algeria,Ech-Chorouk El Yaoumi (French),Mali: deux militaires de l'ambassade de France interpellés,-0.021015762,17/09/2022,2855,27,87
Algeria,Ech-Chorouk El Yaoumi (French),Poutine aurait échappé a une tentative d'assassinat,-0.019923549,15/09/2022,8633,56,228
Algeria,Ech-Chorouk El Yaoumi (French),Affaire Hamraoui: trois hommes en garde a vue,-0.018952618,14/09/2022,4010,18,94
Algeria,Ech-Chorouk El Yaoumi (French),Crise de l'électricité et du gaz: la France se prépare à affronter un hiver sous tension,-0.023498695,14/09/2022,383,3,12
Algeria,Ech-Chorouk El Yaoumi (French),Rapatriement des familles d'extrémistes: La France condamnée par la CEDH,-0.024561404,14/09/2022,285,1,8
Algeria,Ech-Chorouk El Yaoumi (French),"Paris lache la chaîne de propagande marocaine ""Medi 1""",-0.027027027,12/09/2022,296,0,8
Algeria,Ech-Chorouk El Yaoumi (French),"""Si Benzema ne joue pas le derby, il n'ira pas en équipe de France"", prévient Ancelotti",-0.021367521,11/09/2022,234,1,6
Algeria,Ech-Chorouk El Yaoumi (French),Le nombre d'étudiants algériens en France en hausse en 2022,0.003795066,11/09/2022,527,7,5
Algeria,Ech-Chorouk El Yaoumi (French),"Moscou ne livrera plus ni pétrole ni gaz si les prix sont plafonnés, menace Poutine",-0.020045072,07/09/2022,8431,56,225
Algeria,Ech-Chorouk El Yaoumi (French),Macron a-t-il empêché Mbappé de rejoindre les Merengues?,-0.012269939,06/09/2022,652,9,17
Algeria,Ech-Chorouk El Yaoumi (French),"Après Iquioussen, Darmanin s'acharne sur d'autres imams!",-0.021256039,04/09/2022,1035,3,25
Algeria,Ech-Chorouk El Yaoumi (French),L'Espagne baisse la TVA sur le gaz pour 3 mois,-0.013963964,01/09/2022,6660,60,153
Algeria,Ech-Chorouk El Yaoumi (French),France: l'imam marocain 'expulsable' toujours introuvable,-0.025,31/08/2022,760,2,21
Algeria,Ech-Chorouk El Yaoumi (French),"Révision des prix du gaz: Alger attend une ""réponse rapide"" de Madrid",-0.014116925,31/08/2022,6517,58,150
Algeria,Ech-Chorouk El Yaoumi (French),La Russie réduit a nouveau ses livraisons de gaz a la France,-0.019781553,30/08/2022,8240,55,218
Algeria,Ech-Chorouk El Yaoumi (French),"VIDEO: Macron se réjouit de ""l'amitié"" avec l'Algérie!",0,30/08/2022,471,3,3
Algeria,Ech-Chorouk El Yaoumi (French),Visite de Macron en Algérie: volonté commune d'instaurer un partenariat renouvelé,0.001540832,28/08/2022,649,5,4
Algeria,Ech-Chorouk El Yaoumi (French),Financement français des projets des hydrocarbures et mines en Algérie,0,27/08/2022,131,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"À Alger,le président Tebboune et Macron évoquent un nouveau partenariat d'avenir",-0.01221374,26/08/2022,655,3,11
Algeria,Ech-Chorouk El Yaoumi (French),Macron visite le cimetière européen Saint-Eugène d'Alger,0,26/08/2022,161,2,2
Algeria,Ech-Chorouk El Yaoumi (French),L'ambassade US a Kiev exhorte ses citoyens a quitter le pays immédiatement,-0.013316761,23/08/2022,5632,32,107
Algeria,Ech-Chorouk El Yaoumi (French),Voici la demande d'un groupe d'associations a Macron avant sa visite en Algérie,-0.006960557,23/08/2022,431,4,7
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin:"" 55 % des délinquants interpellés a Marseille sont étrangers""",-0.033492823,22/08/2022,209,6,13
Algeria,Ech-Chorouk El Yaoumi (French),Mali: le colonel Abdoulaye Maïga nommé premier ministre par intérim,-0.022633745,22/08/2022,2430,22,77
Algeria,Ech-Chorouk El Yaoumi (French),"Zelensky craint de ""cruelles"" provocations russes la semaine prochaine",-0.012773723,22/08/2022,5480,32,102
Algeria,Ech-Chorouk El Yaoumi (French),La France veut réduire drastiquement l'immigration irrégulière,-0.031914894,21/08/2022,188,2,8
Algeria,Ech-Chorouk El Yaoumi (French),"Détérioration de la situation au Mali, conséquence de l'intervention française",-0.025535796,20/08/2022,2193,18,74
Algeria,Ech-Chorouk El Yaoumi (French),L'Algérie affrontera le Brésil a cette date,-0.004843517,17/08/2022,2684,33,46
Algeria,Ech-Chorouk El Yaoumi (French),L'Allemagne ne tiendra pas 3 mois si la Russie lui coupe l'approvisionnement de gaz,-0.019987508,17/08/2022,8005,54,214
Algeria,Ech-Chorouk El Yaoumi (French),Fekir avoue avoir déçu son père en choisissant les Bleus,0.001472754,15/08/2022,679,10,9
Algeria,Ech-Chorouk El Yaoumi (French),L'armée française sommée de quitter le Mali sous 72 heures,-0.031195841,15/08/2022,1731,9,63
Algeria,Ech-Chorouk El Yaoumi (French),Les derniers soldats français ont quitté le Mali,-0.026903553,15/08/2022,1970,14,67
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron attendu a Alger le 25 août,0.004444444,14/08/2022,225,3,2
Algeria,Ech-Chorouk El Yaoumi (French),La Russie commence a livrer plus de gaz que prévu a la Hongrie,-0.019421222,14/08/2022,7775,52,203
Algeria,Ech-Chorouk El Yaoumi (French),Perquisition chez Trump: Des documents top secrets et sur Macron saisis,-0.016286645,14/08/2022,307,0,5
